Player_ID,Name,Nationality,Position,Date,Tier,Minutes,npxG_90,xA_90,SCA_90,Tackles_90,Interceptions_90,AerialWon_pct,PSxG_GA_90
1127,Costa Rica Player 1127,Costa Rica,FB,2025-09-08,Tier_3,56,0.164321736436258,0.21858706755601007,0.24528416647624618,2.336316132131085,0.41982148463254954,0.2219148474952553,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2024-01-10,Tier_3,77,0.0,0.046555881636948765,0.9107938187810829,1.385423061257059,1.057617070675413,0.2593114605915529,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2025-06-18,Tier_3,54,0.03636193419690928,0.29805365917694937,1.173924818944657,4.1909972144884815,0.5521520329039336,0.32139698469472205,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2024-01-06,Tier_3,69,0.03475318422188867,0.12424961849993804,0.8258144418099899,2.6771173526296694,0.3972643499829919,0.18953493943746358,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2022-03-17,Tier_3,50,0.11545632945177343,0.09568157544641581,1.1520712530391926,2.8153146339814388,0.0,0.2840649405596187,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2023-10-23,Tier_3,73,0.0,0.4440496508052921,0.0,1.5587278203865262,1.4345687870106008,0.3984547625118859,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2026-02-28,Tier_3,72,0.2096273186266487,0.17955040569901073,2.4394576539044923,2.234423358831067,0.0,0.34322091454928866,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2022-08-17,Tier_3,72,0.21102307652306787,0.20731751640475815,0.0,2.650515804718245,0.17547354377129828,0.1710361745264859,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2025-04-06,Tier_3,89,0.0,0.2248068948202992,1.910997214146563,1.331943672292562,0.11371387902123298,0.19750254269532191,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2021-11-30,Tier_3,89,0.18969003181540406,0.0,1.4487469767377148,2.2921940394111515,0.05727688019180627,0.26594323136977427,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2025-07-03,Tier_3,55,0.038720981193061416,0.21788492504635876,0.0,3.4482739635879742,0.31004438047954974,0.2947942961517972,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2024-08-11,Tier_3,73,0.11525550069083426,0.23553962293645309,1.188265956645615,0.8225036267099364,0.0,0.22606467540780045,0.0
1127,Costa Rica Player 1127,Costa Rica,FB,2024-03-13,Tier_3,81,0.060111868390292145,0.0,0.6460961130029949,0.8794145768172976,0.43184594369493423,0.30050499488812393,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2024-04-06,Tier_3,70,0.0,0.34903613194320016,0.0,3.4523529056376256,0.0810264841517673,0.12040547456472284,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2025-03-24,Tier_3,51,0.0,0.14356850207316146,0.0,3.6749982855034404,0.6855722102383001,0.3310185555810487,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2022-09-03,Tier_3,68,0.07858069292789924,0.09525404453440361,0.0,2.4283953746902127,0.807591168101909,0.2510129895240694,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2023-07-19,Tier_3,79,0.20229374465414704,0.13743070551221417,0.0,1.8895141744027253,1.2947515327887222,0.272827446287949,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2021-02-28,Tier_3,77,0.06458865151584862,0.12145222314151366,0.0,2.373658091367843,0.674670064778073,0.13374483337251644,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2022-08-18,Tier_3,82,0.0,0.005914521032787862,0.6154190845161233,3.5648698168193915,0.0,0.45005273271259516,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2022-03-03,Tier_3,83,0.0,0.1228116707118019,0.0,2.6146016950725217,0.2919399399772113,0.3567225217485148,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2021-08-08,Tier_3,72,0.20064484531338367,0.2740407821863532,0.9710137166521619,1.7882619678666447,0.1715970231242802,0.24323723212865322,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2022-12-24,Tier_3,88,0.07450730827270713,0.08604640739855547,0.2504327880337776,1.7459210492837762,0.20222509945880007,0.4427048930135409,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2025-12-01,Tier_3,81,0.0,0.10620894244206552,0.20972065462300704,3.0048829200413,0.0,0.373374337482624,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2023-11-19,Tier_3,69,0.003026864060367264,0.08823872042376824,0.9345264436184633,1.182848905368599,1.2249961723070175,0.4065634240693453,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2021-01-24,Tier_3,61,0.18671388246229734,0.1997725852471588,0.7885764509198171,1.3920319482449095,0.263882697792914,0.30068443869995715,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2023-12-27,Tier_3,54,0.0,0.061353538921078754,0.2622958137929054,1.3603272895904888,0.852365994008022,0.33722493838421336,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2021-11-04,Tier_3,48,0.050596928658049455,0.1345440422025351,0.6906499043185145,2.0184938609572063,0.0,0.22824399957085528,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2025-11-24,Tier_3,70,0.1444322433520262,0.18513224272754722,1.0701171078678504,1.766273669671119,0.2637489480296778,0.3651442683862038,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2021-04-27,Tier_3,52,0.0,0.15689046530937278,2.5529205795546477,2.4109417803127133,0.6408592580020991,0.2155859444125205,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2022-12-21,Tier_3,74,0.2353835995288869,0.21489289467231765,1.4123123427197233,1.305699126715957,1.078347910465761,0.4185898750532568,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2025-10-22,Tier_3,64,0.25495194338137395,0.25234761803250566,0.7454394628493426,0.17992496794600354,0.7478142753274488,0.20766457367044708,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2024-10-22,Tier_3,49,0.18294092385166114,0.19583601261169514,1.6513798190303715,2.113971822491121,0.0,0.18993406473485192,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2025-02-01,Tier_3,81,0.19904638644559716,0.11995891409650059,0.0,1.5302153364950755,0.01313926660134751,0.31651765635919776,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2025-03-28,Tier_3,89,0.07518800846762361,0.0640409324639549,0.0020069481550553103,3.502964572984503,0.8103565767668607,0.27075793490031885,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2024-04-06,Tier_3,87,0.0,0.042033936142995554,1.258383331991181,1.7737851784955376,0.7221465987019562,0.1892292555728566,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2022-02-07,Tier_3,60,0.02693484000604021,0.025319097634513316,2.94090847078724,3.2013673883876437,0.0,0.24622038348317923,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2022-11-07,Tier_3,77,0.0,0.19770924961678815,1.158486708565262,2.4713537268033092,1.1175391970989872,0.28003210276867035,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2023-04-08,Tier_3,74,0.14451019562848177,0.050391158267889605,0.0,2.1695148865376703,0.4116847717420008,0.33100565113472724,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2022-09-21,Tier_3,69,0.1727300298190316,0.1882976511768877,0.6641291240064194,2.823137440996565,0.0,0.25581498860884067,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2025-02-04,Tier_3,76,0.017449180312763584,0.21253221046841045,1.0148054955720351,1.7411210155961154,0.16001866862457834,0.3531880146534211,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2022-06-17,Tier_3,85,0.15815825666687275,0.16306161743875697,1.1519404137984184,1.6365610105919421,0.0,0.5585059156279746,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2023-09-01,Tier_3,71,0.15873278760300719,0.337024389068609,0.0,2.901744054569014,1.0112414473084828,0.3485909149933969,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2023-10-12,Tier_3,61,0.016423076204732538,0.32892297287256944,0.28354676812030727,0.5144625474443294,0.1350560031044049,0.12040283045469702,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2024-11-24,Tier_3,76,0.23762306388894772,0.2715606022096767,0.0,2.0473239488011017,0.0,0.33701936379327907,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2024-11-12,Tier_3,50,0.0,0.2637031207413879,0.9045881020635267,2.304412914828383,0.0,0.2205789003336271,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2024-11-18,Tier_3,55,0.12697705600789141,0.12215942643606245,2.277731764388256,2.3974978041036685,0.46399043618037683,0.35743892740847144,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2023-01-11,Tier_3,56,0.11472494184026397,0.10385649986888756,1.4454743146519964,1.521828288630761,0.4261664849597331,0.3140406638453821,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2025-06-07,Tier_3,82,0.0,0.06613730115170252,1.4293225820447737,3.2779239376087577,0.7420913046216825,0.3441567536069159,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2025-07-14,Tier_3,64,0.07099330704038805,0.06979318357255804,0.322560702892642,1.4177480795903437,1.0187565452704939,0.30416010066977595,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2021-01-27,Tier_3,46,0.0,0.2679486928645407,0.0,1.0478356746263568,0.39094595013579353,0.21864665376618903,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2025-06-24,Tier_3,50,0.0,0.21738431395246538,0.8490079687508373,2.0113183020203844,0.41562275726032183,0.23004763104967763,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2025-02-22,Tier_3,46,0.17976021757136684,0.20599431193419848,2.739115982448312,1.5907833741264348,0.0,0.4842842527260225,0.0
1128,Costa Rica Player 1128,Costa Rica,FB,2023-11-06,Tier_3,87,0.0,0.1111575941346418,0.6282210554413119,2.129154436880347,0.09989287773010264,0.34448431428188153,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2022-05-23,Tier_3,84,0.0,0.24489695933215783,0.1690877668542511,2.4969562714874534,1.2563531107708714,0.2683780865457733,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2021-08-10,Tier_3,70,0.0,0.03798044801567313,0.12812872045664336,2.3556681614913844,0.5311389228049783,0.19907120624962388,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-10-05,Tier_3,77,0.04734794015510188,0.01772081669603387,2.050595174700921,3.870645684009241,0.3107654656482586,0.30254989551950173,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-12-23,Tier_3,70,0.0,0.12952375049820788,1.0906644095043916,2.150550731701019,0.0,0.19338284982847742,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-11-11,Tier_3,50,0.02228687201203587,0.14966611210585595,1.5371540149939502,2.7441004898400734,0.4010309688177264,0.44609828358233494,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-12-03,Tier_3,64,0.015458582173601285,0.23258931460260146,2.2623323841283822,0.740208181255859,0.0,0.3927630951721448,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-06-08,Tier_3,75,0.024300471479607316,0.19201035069945807,0.9763380535133886,1.3383383452306592,0.6091775474745795,0.28640040818549994,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2022-07-10,Tier_3,51,0.0,0.19456195129227744,1.382709085789759,2.468866869187013,0.3323388622678065,0.5370575829553443,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-10-06,Tier_3,56,0.02165042757141207,0.1200207341571572,0.6694714829995664,1.2509134954840944,0.0,0.3497577084412146,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2022-01-29,Tier_3,56,0.028228269017530328,0.2816695799137423,0.0,3.42520228118012,0.0,0.28354815399157396,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-02-25,Tier_3,82,0.22072678613030197,0.29670131622939616,0.5201151735789784,2.162078118107364,0.4877197701467498,0.30643032401309755,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2022-10-26,Tier_3,67,0.08631714165989827,0.09221045653976659,0.0,1.0980236744951484,0.0,0.4171692555925526,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-02-28,Tier_3,70,0.14452071143978817,0.1326391747115144,0.0,2.6777747720898155,0.0,0.20895815775369336,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2021-12-27,Tier_3,54,0.11825806773850478,0.2349785842351818,0.8128804365410005,1.631549488279794,0.0,0.15634389876940347,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-11-15,Tier_3,57,0.057569370787102905,0.16227300270328193,0.0,2.6763759090706367,0.6597288895999858,0.48489095315197195,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-10-23,Tier_3,73,0.08074759855099042,0.23300867812850445,2.3279486341984534,2.7380045792832473,0.0,0.3884009621253269,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2022-01-05,Tier_3,76,0.0,0.07119407567263207,1.436327967106675,2.8452798534749775,0.1405776609714511,0.29813288861479165,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2023-06-08,Tier_3,83,0.024938493164122805,0.06817255325630885,1.4444668834231547,2.4989426913635344,0.4559759488534259,0.32001790546580033,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2021-06-10,Tier_3,53,0.0,0.23280089896024267,0.24516737910377862,2.0442996913478866,0.22269974708526225,0.0679553465362952,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-04-18,Tier_3,63,0.0,0.08337665854809834,1.7825748337017284,4.251173648196815,0.0440294200481505,0.5408889741955415,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2022-04-29,Tier_3,80,0.044429036177342486,0.12890439586609378,2.296815514247493,2.3186189665799715,0.0714612628112529,0.2412857068035271,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2026-01-13,Tier_3,81,0.07840729125657592,0.14971729574932283,2.1007295266515125,2.804593272080554,0.0,0.24205810677701856,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2022-11-28,Tier_3,84,0.0,0.22501868572011496,0.07775971636835366,1.7086216817377504,0.8170257412785032,0.3155630321921937,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2023-02-12,Tier_3,86,0.12324285569505497,0.1807942577790701,1.1823057914414195,3.1431338390272456,0.3780411149276548,0.30918963837346447,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-12-13,Tier_3,48,0.08565014228995566,0.2615362235876011,0.0,2.2333622052651365,0.49500639055491036,0.250633870997587,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2023-09-10,Tier_3,81,0.09307166818496196,0.3417183728432206,1.714951714351964,3.6705194425628163,0.5234111605642704,0.14203340712095802,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2021-04-19,Tier_3,81,0.0,0.16681993861828504,0.0,1.8414788177040378,0.0,0.14664913424261186,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2023-04-29,Tier_3,76,0.05864050006655226,0.19275599544364164,1.5361199462884498,0.1691708392289133,0.0,0.40149685413895314,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2024-06-21,Tier_3,59,0.07929042231363559,0.046353886525664356,2.1451833087667076,2.4415887012133473,0.0,0.5413868568282507,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2025-07-25,Tier_3,85,0.13502728999244834,0.24399399777769545,1.2301071969728596,3.690528308274451,0.0007383675428322134,0.3038308568918098,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2021-05-15,Tier_3,80,0.014833559996712351,0.32062081717549185,0.5495543734835503,2.379801359879032,0.49969584662352046,0.19207449602579413,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2023-05-08,Tier_3,79,0.0026048227792725975,0.1584563039902614,0.0,1.2166278864026199,1.1586366761411697,0.1306226702627217,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2023-04-18,Tier_3,73,0.20226649596500038,0.18977383144549015,0.9467556677263534,2.4651156614565424,0.0,0.22520060547610116,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2021-05-12,Tier_3,64,0.21151509585827122,0.45369710819664666,1.6979757116692713,1.1832682044912703,0.0,0.30923345301338595,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2023-07-28,Tier_3,71,0.0,0.12734507356679362,1.087125064060233,1.6548279098037548,0.6709577279567798,0.2144802799888136,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2022-11-19,Tier_3,51,0.017577811124134823,0.16326646254500385,1.1612885826216017,2.882141356532374,0.3500203108665494,0.2642897536295912,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2021-09-19,Tier_3,81,0.0,0.03794309878981818,0.0,1.9674876761412448,0.4683270340187805,0.20810587663535052,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2023-06-27,Tier_3,56,0.0,0.22656693242083736,1.265128935985199,1.90585670903963,0.0,0.21859740536733419,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2024-03-01,Tier_3,68,0.08180328623334532,0.08179326977800308,0.0,2.22230178901784,0.6697780729324354,0.21712533251829474,0.0
1129,Costa Rica Player 1129,Costa Rica,FB,2021-01-27,Tier_3,78,0.058944646692082714,0.26935662355193646,2.2839429087306558,2.4094819596515706,0.7657306001775779,0.3220427105493398,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2022-05-04,Tier_3,77,0.04782725025099539,0.0,0.479940069809092,2.4215081553883437,1.2046539100920222,0.4141773798593736,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2024-04-28,Tier_3,71,0.11685725095276171,0.2806169440234206,0.0,2.477250889020479,1.8315268264904176,0.24560479329206247,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2023-01-24,Tier_3,71,0.0,0.013128006214291957,1.4264448833945682,1.2663882443910608,1.8454318405361938,0.35106789462045385,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2022-08-28,Tier_3,83,0.0,0.2447397449363567,0.9198021730613609,1.5220740216114919,1.8703088589043224,0.24768928582793923,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2022-03-13,Tier_3,78,0.0,0.08348730270855681,0.6607125846251583,3.8365564724767056,1.6777694511027417,0.29321298915531235,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2023-04-04,Tier_3,63,0.1157236007868159,0.02749037341130025,2.6183712952546747,3.1550864277816077,1.5593272086495655,0.10767354874488921,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2021-06-14,Tier_3,65,0.006471000193179775,0.0,0.4571613815837362,1.915448308888051,1.4655714477308528,0.39312470924698,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2022-01-21,Tier_3,65,0.16627791211871742,0.009471589099654426,0.0,4.074516112331215,0.9681644370489412,0.1918377402781018,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2021-04-21,Tier_3,64,0.21800910545195384,0.0,0.0,2.3852563320526783,0.9089686620011777,0.32381402670620896,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2026-01-21,Tier_3,56,0.189197423740958,0.0,0.0,1.3658874850338634,1.5943244277777064,0.38680876782333684,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2023-01-07,Tier_3,49,0.14509561406891194,0.06050763718823077,0.4369081225533213,1.1898023065837007,1.2751445582671064,0.4157613991213981,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2023-03-12,Tier_3,72,0.09489181510923736,0.0,0.0,0.9367632714896124,1.5134077385868188,0.2638226332249211,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2024-11-02,Tier_3,57,0.048641161171936544,0.0,1.6240146611682624,2.9943449133910187,1.6079703803790932,0.24508889332427858,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2024-06-20,Tier_3,78,0.0,0.0,1.430321234800073,2.986836020121001,2.021010277331338,0.4538121935910739,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2024-12-02,Tier_3,50,0.04820524129725835,0.007212045032264233,1.1715207462190484,3.290254770834646,1.606605954617612,0.0974013765752681,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2021-05-23,Tier_3,63,0.10653281902711369,0.07244247468386139,1.9195149811420964,2.5647231981385272,1.5879003517434642,0.2792348387333303,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2024-11-28,Tier_3,58,0.11511951720253936,0.017653781809039305,0.0,3.085383205220211,1.9808597476766827,0.17103166716633286,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2021-02-19,Tier_3,87,0.07761219396558558,0.061834138416083526,0.0776074543214087,2.995939913658778,1.7353096391366698,0.2695338808165473,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2023-12-09,Tier_3,89,0.0,0.0,0.0,2.4806403108286816,1.0979360135138496,0.3270910750402625,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2023-02-25,Tier_3,75,0.0,0.17257470459420898,0.03478226152848851,1.0308164784655531,1.5076983125697347,0.3396765910064655,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2025-05-30,Tier_3,57,0.11583819418683941,0.1681313939590456,2.491622330191361,2.191793712597211,1.118862418006936,0.17425720630520902,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2022-11-06,Tier_3,67,0.0,0.0,0.7926374447068777,1.621091669743636,0.6827922116588545,0.5935745327861592,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2025-10-17,Tier_3,45,0.21872581459772808,0.0,1.4551861385784224,1.2811340288604,1.3359512441385282,0.3410454841571292,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2023-10-02,Tier_3,73,0.13369885056876574,0.0,0.0,2.762378655459198,0.9731377729502674,0.34737156813481684,0.0
1130,Costa Rica Player 1130,Costa Rica,DM,2022-11-17,Tier_3,86,0.10605878793792993,0.056893894604299916,0.6951745439529553,1.3733547873937995,2.2831705744179898,0.26156225561884716,0.0
